time,temperature
0.9220000000000007,151.99613197571796
0.9230000000000007,151.94534114218763
0.9240000000000007,151.89457062194344
0.9250000000000007,151.84382040686134
0.9260000000000007,151.79309048882047
0.9270000000000007,151.74238085970322
0.9280000000000007,151.69169151139522
0.9290000000000007,151.6410224357854
0.9300000000000007,151.5903736247659
0.9310000000000007,151.53974507023207
0.9320000000000007,151.48913676408253
0.9330000000000007,151.43854869821917
0.9340000000000007,151.38798086454707
0.9350000000000007,151.33743325497457
0.9360000000000007,151.28690586141326
0.9370000000000007,151.2363986757779
0.9380000000000007,151.1859116899866
0.9390000000000007,151.13544489596057
0.9400000000000007,151.08499828562438
0.9410000000000007,151.0345718509057
0.9420000000000007,150.98416558373552
0.9430000000000007,150.93377947604802
0.9440000000000007,150.88341351978065
0.9450000000000007,150.83306770687403
0.9460000000000007,150.78274202927201
0.9470000000000007,150.73243647892173
0.9480000000000007,150.68215104777346
0.9490000000000007,150.63188572778068
0.9500000000000007,150.58164051090023
0.9510000000000007,150.531415389092
0.9520000000000007,150.48121035431916
0.9530000000000007,150.43102539854814
0.9540000000000007,150.38086051374856
0.9550000000000007,150.33071569189318
0.9560000000000007,150.28059092495803
0.9570000000000007,150.23048620492239
0.9580000000000007,150.1804015237687
0.9590000000000007,150.13033687348255
0.9600000000000007,150.08029224605286
0.9610000000000007,150.03026763347168
0.9620000000000007,149.98026302773422
0.9630000000000007,149.93027842083902
0.9640000000000007,149.8803138047877
0.9650000000000007,149.8303691715851
0.9660000000000007,149.78044451323927
0.9670000000000007,149.73053982176154
0.9680000000000007,149.68065508916635
0.9690000000000007,149.63079030747124
0.9700000000000008,149.58094546869717
0.9710000000000008,149.5311205648681
0.9720000000000008,149.48131558801128
0.9730000000000008,149.4315305301571
0.9740000000000008,149.38176538333914
0.9750000000000008,149.33202013959422
0.9760000000000008,149.28229479096228
0.9770000000000008,149.23258932948642
0.9780000000000008,149.1829037472131
0.9790000000000008,149.1332380361917
0.9800000000000008,149.083592188475
0.9810000000000008,149.03396619611883
0.9820000000000008,148.98436005118222
0.9830000000000008,148.93477374572743
0.9840000000000008,148.88520727181987
0.9850000000000008,148.83566062152804
0.9860000000000008,148.78613378692373
0.9870000000000008,148.73662676008186
0.9880000000000008,148.6871395330805
0.9890000000000008,148.6376720980009
0.9900000000000008,148.58822444692748
0.9910000000000008,148.53879657194784
0.9920000000000008,148.4893884651527
0.9930000000000008,148.440000118636
0.9940000000000008,148.39063152449484
0.9950000000000008,148.34128267482936
0.9960000000000008,148.29195356174304
0.9970000000000008,148.2426441773424
0.9980000000000008,148.19335451373718
0.9990000000000008,148.1440845630402
1.0000000000000007,148.09483431736749
1.0010000000000006,148.04560376883825
1.0020000000000004,147.99639290957475
1.0030000000000003,147.94720173170253
1.0040000000000002,147.89803022735018
1.0050000000000001,147.8488783886495
1.006,147.79974620773535
1.007,147.75063367674585
1.0079999999999998,147.70154078782218
1.0089999999999997,147.6524675331087
1.0099999999999996,147.60341390475293
1.0109999999999995,147.55437989490545
1.0119999999999993,147.50536549572007
1.0129999999999992,147.4563706993537
1.0139999999999991,147.40739549796638
1.014999999999999,147.3584398837213
1.015999999999999,147.30950384878477
1.0169999999999988,147.26058738532623
1.0179999999999987,147.21169048551832
1.0189999999999986,147.1628131415367
1.0199999999999985,147.11395534556024
1.0209999999999984,147.0651170897709
1.0219999999999982,147.01629836635377
1.0229999999999981,146.96749916749707
1.023999999999998,146.91871948539213
1.024999999999998,146.8699593122335
1.0259999999999978,146.82121864021866
1.0269999999999977,146.77249746154843
1.0279999999999976,146.72379576842658
1.0289999999999975,146.67511355306004
1.0299999999999974,146.62645080765896
1.0309999999999973,146.57780752443645
1.0319999999999971,146.52918369560882
1.032999999999997,146.48057931339548
1.033999999999997,146.431994370019
1.0349999999999968,146.38342885770493
1.0359999999999967,146.33488276868206
1.0369999999999966,146.28635609518224
1.0379999999999965,146.2378488294404
1.0389999999999964,146.18936096369458
1.0399999999999963,146.14089249018605
1.0409999999999962,146.092443401159
1.041999999999996,146.04401368886076
1.042999999999996,145.99560334554187
1.0439999999999958,145.9472123634559
1.0449999999999957,145.89884073485948
1.0459999999999956,145.85048845201237
1.0469999999999955,145.80215550717747
1.0479999999999954,145.75384189262076
1.0489999999999953,145.70554760061123
1.0499999999999952,145.657272623421
1.050999999999995,145.60901695332538
1.051999999999995,145.5607805826026
1.0529999999999948,145.51256350353418
1.0539999999999947,145.46436570840456
1.0549999999999946,145.41618718950124
1.0559999999999945,145.36802793911502
1.0569999999999944,145.31988794953958
1.0579999999999943,145.27176721307177
1.0589999999999942,145.2236657220115
1.059999999999994,145.17558346866178
1.060999999999994,145.12752044532863
1.0619999999999938,145.07947664432123
1.0629999999999937,145.0314520579518
1.0639999999999936,144.98344667853564
1.0649999999999935,144.93546049839108
1.0659999999999934,144.88749350983966
1.0669999999999933,144.83954570520578
1.0679999999999932,144.7916170768171
1.068999999999993,144.74370761700425
1.069999999999993,144.69581731810092
1.0709999999999928,144.64794617244397
1.0719999999999927,144.6000941723732
1.0729999999999926,144.55226131023147
1.0739999999999925,144.50444757836487
1.0749999999999924,144.45665296912236
1.0759999999999923,144.40887747485607
1.0769999999999922,144.36112108792113
1.077999999999992,144.3133838006758
1.078999999999992,144.26566560548133
1.0799999999999919,144.217966494702
1.0809999999999917,144.17028646070528
1.0819999999999916,144.1226254958615
1.0829999999999915,144.0749835925442
1.0839999999999914,144.02736074312992
1.0849999999999913,143.97975693999823
1.0859999999999912,143.93217217553172
1.086999999999991,143.8846064421161
1.087999999999991,143.83705973214015
1.0889999999999909,143.7895320379955
1.0899999999999908,143.7420233520771
1.0909999999999906,143.69453366678272
1.0919999999999905,143.64706297451323
1.0929999999999904,143.59961126767263
1.0939999999999903,143.55217853866787
1.0949999999999902,143.5047647799089
1.09599999999999,143.4573699838088
1.09699999999999,143.40999414278366
1.0979999999999899,143.36263724925254
1.0989999999999898,143.31529929563766
1.0999999999999897,143.26798027436416
1.1009999999999895,143.22068017786015
1.1019999999999894,143.17339899855693
1.1029999999999893,143.12613672888878
1.1039999999999892,143.07889336129293
1.104999999999989,143.0316688882097
1.105999999999989,142.98446330208245
1.1069999999999889,142.9372765953575
1.1079999999999888,142.8901087604842
1.1089999999999887,142.84295978991497
1.1099999999999886,142.79582967610523
1.1109999999999884,142.7487184115134
1.1119999999999883,142.7016259886009
1.1129999999999882,142.65455239983223
1.113999999999988,142.60749763767484
1.114999999999988,142.5604616945992
1.115999999999988,142.51344456307885
1.1169999999999878,142.46644623559027
1.1179999999999877,142.41946670461297
1.1189999999999876,142.37250596262948
1.1199999999999875,142.3255640021253
1.1209999999999873,142.278640815589
1.1219999999999872,142.23173639551214
1.1229999999999871,142.1848507343892
1.123999999999987,142.13798382471776
1.124999999999987,142.09113565899835
1.1259999999999868,142.04430622973453
1.1269999999999867,141.99749552943285
1.1279999999999866,141.95070355060284
1.1289999999999865,141.903930285757
1.1299999999999863,141.85717572741092
1.1309999999999862,141.81043986808308
1.1319999999999861,141.76372270029503
1.132999999999986,141.7170242165712
1.133999999999986,141.67034440943917
1.1349999999999858,141.62368327142937
1.1359999999999857,141.57704079507533
1.1369999999999856,141.53041697291346
1.1379999999999855,141.48381179748318
1.1389999999999854,141.437225261327
1.1399999999999852,141.39065735699023
1.1409999999999851,141.34410807702133
1.141999999999985,141.29757741397165
1.142999999999985,141.25106536039556
1.1439999999999848,141.20457190885034
1.1449999999999847,141.15809705189628
1.1459999999999846,141.11164078209674
1.1469999999999845,141.0652030920179
1.1479999999999844,141.01878397422902
1.1489999999999843,140.9723834213023
1.1499999999999841,140.92600142581293
1.150999999999984,140.87963798033897
1.151999999999984,140.83329307746163
1.1529999999999838,140.7869667097649
1.1539999999999837,140.74065886983587
1.1549999999999836,140.69436955026453
1.1559999999999835,140.64809874364383
1.1569999999999834,140.6018464425697
1.1579999999999833,140.55561263964108
1.1589999999999832,140.50939732745977
1.159999999999983,140.4632004986306
1.160999999999983,140.41702214576134
1.1619999999999828,140.37086226146272
1.1629999999999827,140.32472083834838
1.1639999999999826,140.27859786903502
1.1649999999999825,140.23249334614215
1.1659999999999824,140.18640726229236
1.1669999999999823,140.14033961011117
1.1679999999999822,140.09429038222692
1.168999999999982,140.0482595712711
1.169999999999982,140.002247169878
1.1709999999999818,139.95625317068487
1.1719999999999817,139.91027756633196
1.1729999999999816,139.86432034946245
1.1739999999999815,139.81838151272245
1.1749999999999814,139.772461048761
1.1759999999999813,139.72655895023007
1.1769999999999812,139.68067520978462
1.177999999999981,139.63480982008252
1.178999999999981,139.58896277378454
1.1799999999999808,139.54313406355445
1.1809999999999807,139.4973236820589
1.1819999999999806,139.45153162196752
1.1829999999999805,139.40575787595284
1.1839999999999804,139.3600024366903
1.1849999999999803,139.31426529685834
1.1859999999999802,139.26854644913826
1.18699999999998,139.22284588621434
1.18799999999998,139.17716360077372
1.1889999999999799,139.13149958550653
1.1899999999999797,139.0858538331058
1.1909999999999796,139.04022633626747
1.1919999999999795,138.99461708769036
1.1929999999999794,138.94902608007635
1.1939999999999793,138.9034533061301
1.1949999999999792,138.85789875855923
1.195999999999979,138.81236243007433
1.196999999999979,138.76684431338882
1.1979999999999789,138.72134440121906
1.1989999999999787,138.67586268628435
1.1999999999999786,138.6303991613069
1.2009999999999785,138.58495381901184
1.2019999999999784,138.5395266521271
1.2029999999999783,138.4941176533837
1.2039999999999782,138.44872681551544
1.204999999999978,138.40335413125902
1.205999999999978,138.35799959335418
1.2069999999999779,138.3126631945434
1.2079999999999778,138.2673449275721
1.2089999999999776,138.2220447851887
1.2099999999999775,138.17676276014444
1.2109999999999774,138.13149884519345
1.2119999999999773,138.0862530330928
1.2129999999999772,138.0410253166024
1.213999999999977,137.9958156884851
1.214999999999977,137.95062414150667
1.2159999999999769,137.90545066843575
1.2169999999999768,137.8602952620438
1.2179999999999767,137.81515791510523
1.2189999999999765,137.77003862039743
1.2199999999999764,137.7249373707005
1.2209999999999763,137.67985415879758
1.2219999999999762,137.6347889774746
1.222999999999976,137.5897418195204
1.223999999999976,137.54471267772678
1.2249999999999759,137.49970154488827
1.2259999999999758,137.45470841380242
1.2269999999999757,137.4097332772696
1.2279999999999756,137.36477612809304
1.2289999999999754,137.31983695907894
1.2299999999999753,137.27491576303623
1.2309999999999752,137.2300125327769
1.2319999999999751,137.1851272611156
1.232999999999975,137.14025994087007
1.233999999999975,137.0954105648608
1.2349999999999748,137.0505791259111
1.2359999999999747,137.0057656168473
1.2369999999999746,136.96097003049846
1.2379999999999745,136.91619235969665
1.2389999999999743,136.87143259727665
1.2399999999999742,136.82669073607622
1.2409999999999741,136.78196676893594
1.241999999999974,136.73726068869928
1.242999999999974,136.69257248821248
1.2439999999999738,136.64790216032478
1.2449999999999737,136.6032496978882
1.2459999999999736,136.5586150937576
1.2469999999999735,136.5139983407908
1.2479999999999734,136.46939943184833
1.2489999999999732,136.4248183597937
1.2499999999999731,136.38025511749322
1.250999999999973,136.33570969781601
1.251999999999973,136.29118209363412
1.2529999999999728,136.24667229782244
1.2539999999999727,136.2021803032587
1.2549999999999726,136.1577061028234
1.2559999999999725,136.1132496894
1.2569999999999724,136.0688110558748
1.2579999999999723,136.02439019513682
1.2589999999999721,135.97998710007812
1.259999999999972,135.93560176359338
1.260999999999972,135.89123417858033
1.2619999999999718,135.8468843379394
1.2629999999999717,135.8025522345739
1.2639999999999716,135.75823786139003
1.2649999999999715,135.71394121129669
1.2659999999999714,135.6696622772058
1.2669999999999713,135.625401052032
1.2679999999999712,135.58115752869276
1.268999999999971,135.5369317001084
1.269999999999971,135.49272355920215
1.2709999999999708,135.44853309889993
1.2719999999999707,135.40436031213056
1.2729999999999706,135.36020519182574
1.2739999999999705,135.31606773091988
1.2749999999999704,135.27194792235034
1.2759999999999703,135.22784575905717
1.2769999999999702,135.1837612339834
1.27799999999997,135.13969434007475
1.27899999999997,135.09564507027983
1.2799999999999698,135.05161341755004
1.2809999999999697,135.00759937483963
1.2819999999999696,134.96360293510565
1.2829999999999695,134.91962409130792
1.2839999999999694,134.8756628364092
1.2849999999999693,134.8317191633749
1.2859999999999692,134.7877930651734
1.286999999999969,134.7438845347758
1.287999999999969,134.69999356515598
1.2889999999999688,134.65612014929073
1.2899999999999687,134.61226428015962
1.2909999999999686,134.568425950745
1.2919999999999685,134.52460515403197
1.2929999999999684,134.48080188300858
1.2939999999999683,134.4370161306656
1.2949999999999682,134.39324788999656
1.295999999999968,134.34949715399787
1.296999999999968,134.3057639156687
1.2979999999999678,134.26204816801106
1.2989999999999677,134.2183499040297
1.2999999999999676,134.17466911673222
1.3009999999999675,134.13100579912899
1.3019999999999674,134.08735994423319
1.3029999999999673,134.04373154506075
1.3039999999999672,134.00012059463043
1.304999999999967,133.95652708596384
1.305999999999967,133.91295101208527
1.3069999999999669,133.86939236602186
1.3079999999999667,133.82585114080354
1.3089999999999666,133.782327329463
1.3099999999999665,133.73882092503572
1.3109999999999664,133.69533192056005
1.3119999999999663,133.65186030907694
1.3129999999999662,133.60840608363037
1.313999999999966,133.56496923726684
1.314999999999966,133.52154976303586
1.3159999999999659,133.47814765398954
1.3169999999999658,133.4347629031829
1.3179999999999656,133.3913955036737
1.3189999999999655,133.34804544852238
1.3199999999999654,133.30471273079232
1.3209999999999653,133.26139734354956
1.3219999999999652,133.21809927986294
1.322999999999965,133.17481853280407
1.323999999999965,133.13155509544737
1.3249999999999649,133.08830896087
1.3259999999999648,133.04508012215183
1.3269999999999647,133.00186857237563
1.3279999999999645,132.9586743046268
1.3289999999999644,132.9154973119936
1.3299999999999643,132.872337587567
1.3309999999999642,132.82919512444073
1.331999999999964,132.78606991571138
1.332999999999964,132.74296195447815
1.3339999999999639,132.69987123384314
1.3349999999999638,132.65679774691108
1.3359999999999637,132.61374148678954
1.3369999999999636,132.5707024465889
1.3379999999999634,132.52768061942214
1.3389999999999633,132.4846759984051
